GA, average time , 0.26970000267, knapsack_ga_40-20-3-20-0.txt
GA, average results , 2538.25871717, knapsack_ga_40-20-3-20-0.txt
GA, average feval calls , 20021.0, knapsack_ga_40-20-3-20-0.txt
GA, average time , 0.148000001907, knapsack_ga_40-20-3-20-0.txt
GA, average results , 2595.06006498, knapsack_ga_40-20-3-20-2.txt
GA, average feval calls , 20021.0, knapsack_ga_40-20-3-20-2.txt
GA, average time , 0.173699998856, knapsack_ga_40-20-3-20-2.txt
GA, average results , 2973.77640937, knapsack_ga_40-40-1-16-0.txt
GA, average feval calls , 16041.0, knapsack_ga_40-40-1-16-0.txt
GA, average time , 0.256900000572, knapsack_ga_40-40-1-16-0.txt
GA, average results , 2956.16118655, knapsack_ga_40-40-1-16-0.txt
GA, average feval calls , 16041.0, knapsack_ga_40-40-1-16-0.txt
GA, average time , 0.153600001335, knapsack_ga_40-40-1-16-0.txt
GA, average results , 2741.8489536, knapsack_ga_40-40-1-16-4.txt
GA, average feval calls , 16041.0, knapsack_ga_40-40-1-16-4.txt
GA, average time , 0.304999995232, knapsack_ga_40-40-1-16-4.txt
GA, average results , 3064.91651211, knapsack_ga_40-40-1-24-0.txt
GA, average feval calls , 24041.0, knapsack_ga_40-40-1-24-0.txt
GA, average time , 0.1375, knapsack_ga_40-40-1-24-0.txt
GA, average results , 2975.66587655, knapsack_ga_40-40-1-24-0.txt
GA, average feval calls , 24041.0, knapsack_ga_40-40-1-24-0.txt
GA, average time , 0.207500004768, knapsack_ga_40-40-1-24-0.txt
GA, average results , 3184.35628258, knapsack_ga_40-40-1-24-4.txt
GA, average feval calls , 24041.0, knapsack_ga_40-40-1-24-4.txt
GA, average time , 0.15150001049, knapsack_ga_40-40-1-24-4.txt
GA, average results , 2725.44413224, knapsack_ga_40-40-1-32-0.txt
GA, average feval calls , 32041.0, knapsack_ga_40-40-1-32-0.txt
GA, average time , 0.190400004387, knapsack_ga_40-40-1-32-0.txt
GA, average results , 2755.81902273, knapsack_ga_40-40-1-32-0.txt
GA, average feval calls , 32041.0, knapsack_ga_40-40-1-32-0.txt
GA, average time , 0.221900010109, knapsack_ga_40-40-1-32-0.txt
GA, average results , 3339.32937006, knapsack_ga_40-40-1-32-4.txt
GA, average feval calls , 32041.0, knapsack_ga_40-40-1-32-4.txt
GA, average time , 0.198399996758, knapsack_ga_40-40-1-32-4.txt
GA, average results , 3274.80165506, knapsack_ga_40-40-1-40-0.txt
GA, average feval calls , 40041.0, knapsack_ga_40-40-1-40-0.txt
GA, average time , 0.442300009727, knapsack_ga_40-40-1-40-0.txt
GA, average results , 2621.25618647, knapsack_ga_40-40-1-40-0.txt
GA, average feval calls , 40041.0, knapsack_ga_40-40-1-40-0.txt
GA, average time , 0.214100003242, knapsack_ga_40-40-1-40-0.txt
GA, average results , 3410.22143942, knapsack_ga_40-40-1-40-4.txt
GA, average feval calls , 40041.0, knapsack_ga_40-40-1-40-4.txt
GA, average time , 0.322100019455, knapsack_ga_40-40-1-40-4.txt
GA, average results , 2634.59631048, knapsack_ga_40-40-2-16-0.txt
GA, average feval calls , 16041.0, knapsack_ga_40-40-2-16-0.txt
GA, average time , 0.162000012398, knapsack_ga_40-40-2-16-0.txt
GA, average results , 2734.40424305, knapsack_ga_40-40-2-16-0.txt
GA, average feval calls , 16041.0, knapsack_ga_40-40-2-16-0.txt
GA, average time , 0.161000013351, knapsack_ga_40-40-2-16-0.txt
GA, average results , 3546.34977281, knapsack_ga_40-40-2-16-4.txt
GA, average feval calls , 16041.0, knapsack_ga_40-40-2-16-4.txt
